"Date","Time (GMT)","Predicted (ft)","Preliminary (ft)","Verified (ft)"
"2011/01/03","06:00","0.594","-","-0.06"
"2011/01/03","07:00","0.382","-","-0.28"
"2011/01/03","08:00","0.15","-","-0.6"
"2011/01/03","09:00","-0.081","-","-0.84"
"2011/01/03","10:00","-0.292","-","-1.02"
"2011/01/03","11:00","-0.464","-","-1.13"
"2011/01/03","12:00","-0.586","-","-1.26"
"2011/01/03","13:00","-0.65","-","-1.29"
"2011/01/03","14:00","-0.655","-","-1.29"
"2011/01/03","15:00","-0.607","-","-1.18"
"2011/01/03","16:00","-0.514","-","-1.03"
"2011/01/03","17:00","-0.386","-","-0.88"
"2011/01/03","18:00","-0.234","-","-0.72"
"2011/01/03","19:00","-0.068","-","-0.48"
"2011/01/03","20:00","0.104","-","-0.25"
"2011/01/03","21:00","0.277","-","-0.04"
"2011/01/03","22:00","0.445","-","0.1"
"2011/01/03","23:00","0.601","-","0.23"
"2011/01/04","00:00","0.738","-","0.45"
"2011/01/04","01:00","0.847","-","0.53"
"2011/01/04","02:00","0.919","-","0.57"
"2011/01/04","03:00","0.945","-","0.64"
"2011/01/04","04:00","0.917","-","0.65"
"2011/01/04","05:00","0.834","-","0.58"
"2011/01/04","06:00","0.699","-","0.46"
"2011/01/04","07:00","0.519","-","0.25"
"2011/01/04","08:00","0.309","-","0.02"
"2011/01/04","09:00","0.087","-","-0.22"
"2011/01/04","10:00","-0.127","-","-0.49"
"2011/01/04","11:00","-0.315","-","-0.67"
"2011/01/04","12:00","-0.462","-","-0.77"
"2011/01/04","13:00","-0.559","-","-0.85"
"2011/01/04","14:00","-0.6","-","-0.94"
"2011/01/04","15:00","-0.589","-","-0.93"
"2011/01/04","16:00","-0.532","-","-0.83"
"2011/01/04","17:00","-0.438","-","-0.8"
"2011/01/04","18:00","-0.315","-","-0.73"
"2011/01/04","19:00","-0.174","-","-0.59"
"2011/01/04","20:00","-0.021","-","-0.41"
"2011/01/04","21:00","0.137","-","-0.25"
"2011/01/04","22:00","0.295","-","-0.09"
"2011/01/04","23:00","0.449","-","0.03"
"2011/01/05","00:00","0.591","-","0.21"
"2011/01/05","01:00","0.713","-","0.32"
"2011/01/05","02:00","0.807","-","0.44"
"2011/01/05","03:00","0.863","-","0.46"
"2011/01/05","04:00","0.872","-","0.47"
"2011/01/05","05:00","0.83","-","0.42"
"2011/01/05","06:00","0.736","-","0.35"
"2011/01/05","07:00","0.595","-","0.19"
"2011/01/05","08:00","0.417","-","-0.01"
"2011/01/05","09:00","0.219","-","-0.23"
"2011/01/05","10:00","0.018","-","-0.47"
"2011/01/05","11:00","-0.169","-","-0.61"
"2011/01/05","12:00","-0.324","-","-0.75"
"2011/01/05","13:00","-0.438","-","-0.8"
"2011/01/05","14:00","-0.503","-","-0.84"
"2011/01/05","15:00","-0.52","-","-0.89"
"2011/01/05","16:00","-0.493","-","-0.9"
"2011/01/05","17:00","-0.428","-","-0.83"
"2011/01/05","18:00","-0.335","-","-0.66"
"2011/01/05","19:00","-0.222","-","-0.54"
"2011/01/05","20:00","-0.095","-","-0.44"
"2011/01/05","21:00","0.039","-","-0.25"
"2011/01/05","22:00","0.177","-","-0.1"
"2011/01/05","23:00","0.315","-","0.06"
"2011/01/06","00:00","0.448","-","0.18"
"2011/01/06","01:00","0.569","-","0.31"
"2011/01/06","02:00","0.67","-","0.45"
"2011/01/06","03:00","0.742","-","0.58"
"2011/01/06","04:00","0.776","-","0.51"
"2011/01/06","05:00","0.767","-","0.47"
"2011/01/06","06:00","0.71","-","0.46"
"2011/01/06","07:00","0.607","-","0.35"
"2011/01/06","08:00","0.467","-","0.18"
"2011/01/06","09:00","0.301","-","-0.06"
"2011/01/06","10:00","0.125","-","-0.32"
"2011/01/06","11:00","-0.045","-","-0.45"
"2011/01/06","12:00","-0.194","-","-0.54"
"2011/01/06","13:00","-0.31","-","-0.69"
"2011/01/06","14:00","-0.385","-","-0.77"
"2011/01/06","15:00","-0.418","-","-0.83"
"2011/01/06","16:00","-0.411","-","-0.83"
"2011/01/06","17:00","-0.37","-","-0.81"
"2011/01/06","18:00","-0.302","-","-0.72"
"2011/01/06","19:00","-0.215","-","-0.68"
"2011/01/06","20:00","-0.115","-","-0.6"
"2011/01/06","21:00","-0.008","-","-0.39"
"2011/01/06","22:00","0.103","-","-0.3"
"2011/01/06","23:00","0.216","-","-0.18"
"2011/01/07","00:00","0.328","-","-0.13"
"2011/01/07","01:00","0.433","-","-0.02"
"2011/01/07","02:00","0.527","-","0.01"
"2011/01/07","03:00","0.6","-","0.05"
"2011/01/07","04:00","0.647","-","0.05"
"2011/01/07","05:00","0.658","-","0.08"
"2011/01/07","06:00","0.63","-","0.07"
"2011/01/07","07:00","0.563","-","0.02"
"2011/01/07","08:00","0.46","-","-0.12"
"2011/01/07","09:00","0.33","-","-0.21"
"2011/01/07","10:00","0.187","-","-0.38"
"2011/01/07","11:00","0.043","-","-0.57"
"2011/01/07","12:00","-0.087","-","-0.69"
"2011/01/07","13:00","-0.192","-","-0.79"
"2011/01/07","14:00","-0.264","-","-0.8"
"2011/01/07","15:00","-0.301","-","-0.83"
"2011/01/07","16:00","-0.303","-","-0.89"
"2011/01/07","17:00","-0.276","-","-0.83"
"2011/01/07","18:00","-0.226","-","-0.7"
"2011/01/07","19:00","-0.16","-","-0.62"
"2011/01/07","20:00","-0.085","-","-0.53"
"2011/01/07","21:00","-0.005","-","-0.39"
"2011/01/07","22:00","0.077","-","-0.37"
"2011/01/07","23:00","0.159","-","-0.31"
"2011/01/08","00:00","0.242","-","-0.22"
"2011/01/08","01:00","0.321","-","-0.09"
"2011/01/08","02:00","0.394","-","-0.07"
"2011/01/08","03:00","0.456","-","0.02"
"2011/01/08","04:00","0.499","-","0.05"
"2011/01/08","05:00","0.519","-","0.01"
"2011/01/08","06:00","0.51","-","0.01"
"2011/01/08","07:00","0.47","-","-0.01"
"2011/01/08","08:00","0.401","-","-0.15"
"2011/01/08","09:00","0.308","-","-0.26"
"2011/01/08","10:00","0.201","-","-0.38"
"2011/01/08","11:00","0.091","-","-0.53"
"2011/01/08","12:00","-0.011","-","-0.66"
"2011/01/08","13:00","-0.095","-","-0.74"
"2011/01/08","14:00","-0.153","-","-0.77"
"2011/01/08","15:00","-0.182","-","-0.77"
"2011/01/08","16:00","-0.184","-","-0.78"
"2011/01/08","17:00","-0.161","-","-0.8"
"2011/01/08","18:00","-0.121","-","-0.8"
"2011/01/08","19:00","-0.07","-","-0.75"
"2011/01/08","20:00","-0.014","-","-0.62"
"2011/01/08","21:00","0.042","-","-0.52"
"2011/01/08","22:00","0.096","-","-0.49"
"2011/01/08","23:00","0.147","-","-0.48"
"2011/01/09","00:00","0.196","-","-0.44"
"2011/01/09","01:00","0.242","-","-0.35"
"2011/01/09","02:00","0.285","-","-0.34"
"2011/01/09","03:00","0.323","-","-0.33"
"2011/01/09","04:00","0.351","-","-0.25"
"2011/01/09","05:00","0.366","-","-0.24"
"2011/01/09","06:00","0.363","-","-0.26"
"2011/01/09","07:00","0.341","-","-0.28"
"2011/01/09","08:00","0.298","-","-0.2"
"2011/01/09","09:00","0.239","-","-0.19"
"2011/01/09","10:00","0.168","-","-0.3"
"2011/01/09","11:00","0.094","-","-0.32"
"2011/01/09","12:00","0.026","-","-0.3"
"2011/01/09","13:00","-0.028","-","-0.24"
"2011/01/09","14:00","-0.063","-","-0.27"
"2011/01/09","15:00","-0.075","-","-0.19"
"2011/01/09","16:00","-0.067","-","-0.11"
"2011/01/09","17:00","-0.04","-","0.06"
"2011/01/09","18:00","-0.001","-","0.27"
"2011/01/09","19:00","0.043","-","0.24"
"2011/01/09","20:00","0.087","-","0.28"
"2011/01/09","21:00","0.125","-","0.58"
"2011/01/09","22:00","0.155","-","0.78"
"2011/01/09","23:00","0.178","-","0.95"
"2011/01/10","00:00","0.194","-","1.05"
"2011/01/10","01:00","0.205","-","0.91"
"2011/01/10","02:00","0.212","-","0.71"
"2011/01/10","03:00","0.217","-","0.72"
"2011/01/10","04:00","0.219","-","0.67"
"2011/01/10","05:00","0.217","-","0.51"
"2011/01/10","06:00","0.208","-","0.34"
"2011/01/10","07:00","0.191","-","0.24"
"2011/01/10","08:00","0.164","-","0.2"
"2011/01/10","09:00","0.13","-","0.24"
"2011/01/10","10:00","0.092","-","0.07"
"2011/01/10","11:00","0.054","-","-0.12"
"2011/01/10","12:00","0.021","-","-0.18"
"2011/01/10","13:00","0","-","-0.04"
"2011/01/10","14:00","-0.005","-","-0.14"
"2011/01/10","15:00","0.006","-","-0.13"
"2011/01/10","16:00","0.033","-","-0.12"
"2011/01/10","17:00","0.072","-","-0.11"
"2011/01/10","18:00","0.118","-","-0.13"
"2011/01/10","19:00","0.164","-","0"
"2011/01/10","20:00","0.204","-","0.04"
"2011/01/10","21:00","0.233","-","0.01"
"2011/01/10","22:00","0.248","-","0.04"
"2011/01/10","23:00","0.249","-","0.1"
"2011/01/11","00:00","0.236","-","0.06"
"2011/01/11","01:00","0.214","-","0.03"
"2011/01/11","02:00","0.185","-","0.04"
"2011/01/11","03:00","0.153","-","0"
"2011/01/11","04:00","0.121","-","-0.02"
"2011/01/11","05:00","0.091","-","-0.1"
"2011/01/11","06:00","0.063","-","-0.08"
"2011/01/11","07:00","0.038","-","-0.16"
"2011/01/11","08:00","0.015","-","-0.23"
"2011/01/11","09:00","-0.005","-","-0.32"
"2011/01/11","10:00","-0.02","-","-0.23"
"2011/01/11","11:00","-0.029","-","-0.3"
"2011/01/11","12:00","-0.028","-","-0.34"
"2011/01/11","13:00","-0.016","-","-0.42"
"2011/01/11","14:00","0.01","-","-0.33"
"2011/01/11","15:00","0.049","-","-0.31"
"2011/01/11","16:00","0.1","-","-0.34"
"2011/01/11","17:00","0.159","-","-0.29"
"2011/01/11","18:00","0.22","-","-0.31"
"2011/01/11","19:00","0.276","-","-0.28"
"2011/01/11","20:00","0.323","-","-0.25"
"2011/01/11","21:00","0.353","-","-0.19"
"2011/01/11","22:00","0.363","-","-0.29"
"2011/01/11","23:00","0.352","-","-0.31"
"2011/01/12","00:00","0.32","-","-0.34"
"2011/01/12","01:00","0.271","-","-0.44"
"2011/01/12","02:00","0.21","-","-0.5"
"2011/01/12","03:00","0.141","-","-0.59"
"2011/01/12","04:00","0.072","-","-0.65"
"2011/01/12","05:00","0.006","-","-0.74"
"2011/01/12","06:00","-0.051","-","-0.76"
"2011/01/12","07:00","-0.098","-","-0.81"
"2011/01/12","08:00","-0.131","-","-0.86"
"2011/01/12","09:00","-0.15","-","-0.93"
"2011/01/12","10:00","-0.155","-","-0.96"
"2011/01/12","11:00","-0.144","-","-0.98"
"2011/01/12","12:00","-0.118","-","-0.97"
"2011/01/12","13:00","-0.077","-","-0.97"
"2011/01/12","14:00","-0.022","-","-0.9"
"2011/01/12","15:00","0.046","-","-0.78"
"2011/01/12","16:00","0.123","-","-0.75"
"2011/01/12","17:00","0.205","-","-0.62"
"2011/01/12","18:00","0.287","-","-0.52"
"2011/01/12","19:00","0.362","-","-0.51"
"2011/01/12","20:00","0.424","-","-0.47"
"2011/01/12","21:00","0.466","-","-0.39"
"2011/01/12","22:00","0.484","-","-0.41"
"2011/01/12","23:00","0.474","-","-0.53"
"2011/01/13","00:00","0.436","-","-0.61"
"2011/01/13","01:00","0.372","-","-0.63"
"2011/01/13","02:00","0.287","-","-0.7"
"2011/01/13","03:00","0.187","-","-0.76"
"2011/01/13","04:00","0.081","-","-0.9"
"2011/01/13","05:00","-0.023","-","-1.01"
"2011/01/13","06:00","-0.118","-","-1.04"
"2011/01/13","07:00","-0.196","-","-1.12"
"2011/01/13","08:00","-0.254","-","-1.19"
"2011/01/13","09:00","-0.288","-","-1.21"
"2011/01/13","10:00","-0.296","-","-1.26"
"2011/01/13","11:00","-0.28","-","-1.26"
"2011/01/13","12:00","-0.24","-","-1.23"
"2011/01/13","13:00","-0.179","-","-1.16"
"2011/01/13","14:00","-0.101","-","-1.06"
"2011/01/13","15:00","-0.008","-","-1.04"
"2011/01/13","16:00","0.094","-","-0.89"
"2011/01/13","17:00","0.201","-","-0.82"
"2011/01/13","18:00","0.308","-","-0.75"
"2011/01/13","19:00","0.407","-","-0.64"
"2011/01/13","20:00","0.492","-","-0.46"
"2011/01/13","21:00","0.556","-","-0.38"
"2011/01/13","22:00","0.593","-","-0.47"
"2011/01/13","23:00","0.598","-","-0.44"
"2011/01/14","00:00","0.568","-","-0.33"
"2011/01/14","01:00","0.504","-","-0.42"
"2011/01/14","02:00","0.409","-","-0.63"
"2011/01/14","03:00","0.289","-","-0.75"
"2011/01/14","04:00","0.153","-","-0.9"
"2011/01/14","05:00","0.012","-","-0.99"
"2011/01/14","06:00","-0.123","-","-1.18"
"2011/01/14","07:00","-0.242","-","-1.33"
"2011/01/14","08:00","-0.336","-","-1.37"
"2011/01/14","09:00","-0.398","-","-1.43"
"2011/01/14","10:00","-0.426","-","-1.48"
"2011/01/14","11:00","-0.419","-","-1.48"
"2011/01/14","12:00","-0.38","-","-1.37"
"2011/01/14","13:00","-0.311","-","-1.31"
"2011/01/14","14:00","-0.219","-","-1.25"
"2011/01/14","15:00","-0.108","-","-1.08"
"2011/01/14","16:00","0.015","-","-0.89"
"2011/01/14","17:00","0.145","-","-0.77"
"2011/01/14","18:00","0.275","-","-0.68"
"2011/01/14","19:00","0.4","-","-0.5"
"2011/01/14","20:00","0.512","-","-0.36"
"2011/01/14","21:00","0.605","-","-0.26"
"2011/01/14","22:00","0.672","-","-0.21"
"2011/01/14","23:00","0.704","-","-0.19"
"2011/01/15","00:00","0.698","-","-0.1"
"2011/01/15","01:00","0.65","-","-0.15"
"2011/01/15","02:00","0.562","-","-0.23"
"2011/01/15","03:00","0.436","-","-0.43"
"2011/01/15","04:00","0.282","-","-0.51"
"2011/01/15","05:00","0.112","-","-0.8"
"2011/01/15","06:00","-0.061","-","-0.92"
"2011/01/15","07:00","-0.223","-","-1.11"
"2011/01/15","08:00","-0.36","-","-1.23"
"2011/01/15","09:00","-0.463","-","-1.3"
"2011/01/15","10:00","-0.525","-","-1.38"
"2011/01/15","11:00","-0.543","-","-1.52"
"2011/01/15","12:00","-0.518","-","-1.4"
"2011/01/15","13:00","-0.455","-","-1.29"
"2011/01/15","14:00","-0.361","-","-1.14"
"2011/01/15","15:00","-0.242","-","-1"
"2011/01/15","16:00","-0.106","-","-0.78"
"2011/01/15","17:00","0.04","-","-0.65"
"2011/01/15","18:00","0.19","-","-0.46"
"2011/01/15","19:00","0.338","-","-0.3"
"2011/01/15","20:00","0.478","-","-0.06"
"2011/01/15","21:00","0.602","-","0.05"
"2011/01/15","22:00","0.703","-","0.14"
"2011/01/15","23:00","0.772","-","0.17"
"2011/01/16","00:00","0.802","-","0.2"
"2011/01/16","01:00","0.785","-","0.2"
"2011/01/16","02:00","0.72","-","0.21"
"2011/01/16","03:00","0.607","-","0.06"
"2011/01/16","04:00","0.453","-","-0.12"
"2011/01/16","05:00","0.267","-","-0.37"
"2011/01/16","06:00","0.066","-","-0.61"
"2011/01/16","07:00","-0.135","-","-0.82"
"2011/01/16","08:00","-0.317","-","-0.99"
"2011/01/16","09:00","-0.467","-","-1"
"2011/01/16","10:00","-0.573","-","-1.14"
"2011/01/16","11:00","-0.629","-","-1.24"
"2011/01/16","12:00","-0.634","-","-1.22"
"2011/01/16","13:00","-0.591","-","-1.05"
"2011/01/16","14:00","-0.507","-","-1"
"2011/01/16","15:00","-0.391","-","-0.86"
"2011/01/16","16:00","-0.252","-","-0.68"
"2011/01/16","17:00","-0.098","-","-0.48"
"2011/01/16","18:00","0.064","-","-0.33"
"2011/01/16","19:00","0.229","-","-0.16"
"2011/01/16","20:00","0.39","-","0"
"2011/01/16","21:00","0.541","-","0.17"
"2011/01/16","22:00","0.675","-","0.34"
"2011/01/16","23:00","0.782","-","0.43"
"2011/01/17","00:00","0.854","-","0.48"
"2011/01/17","01:00","0.88","-","0.54"
"2011/01/17","02:00","0.854","-","0.57"
"2011/01/17","03:00","0.771","-","0.47"
"2011/01/17","04:00","0.636","-","0.33"
"2011/01/17","05:00","0.455","-","0.12"
"2011/01/17","06:00","0.242","-","-0.17"
"2011/01/17","07:00","0.015","-","-0.38"
"2011/01/17","08:00","-0.205","-","-0.58"
"2011/01/17","09:00","-0.4","-","-0.72"
"2011/01/17","10:00","-0.554","-","-0.96"
"2011/01/17","11:00","-0.656","-","-1.04"
"2011/01/17","12:00","-0.701","-","-1.05"
"2011/01/17","13:00","-0.691","-","-1.07"
"2011/01/17","14:00","-0.631","-","-0.98"
"2011/01/17","15:00","-0.53","-","-0.85"
"2011/01/17","16:00","-0.4","-","-0.7"
"2011/01/17","17:00","-0.248","-","-0.49"
"2011/01/17","18:00","-0.085","-","-0.31"
"2011/01/17","19:00","0.086","-","-0.1"
"2011/01/17","20:00","0.258","-","0.07"
"2011/01/17","21:00","0.426","-","0.27"
"2011/01/17","22:00","0.584","-","0.45"
"2011/01/17","23:00","0.724","-","0.59"
"2011/01/18","00:00","0.836","-","0.7"
"2011/01/18","01:00","0.907","-","0.78"
"2011/01/18","02:00","0.928","-","0.83"
"2011/01/18","03:00","0.892","-","0.84"
"2011/01/18","04:00","0.794","-","0.76"
"2011/01/18","05:00","0.639","-","0.61"
"2011/01/18","06:00","0.437","-","0.31"
"2011/01/18","07:00","0.205","-","0.01"
"2011/01/18","08:00","-0.036","-","-0.25"
"2011/01/18","09:00","-0.265","-","-0.48"
"2011/01/18","10:00","-0.461","-","-0.7"
"2011/01/18","11:00","-0.609","-","-0.81"
"2011/01/18","12:00","-0.699","-","-0.91"
"2011/01/18","13:00","-0.729","-","-0.9"
"2011/01/18","14:00","-0.703","-","-0.88"
"2011/01/18","15:00","-0.629","-","-0.78"
"2011/01/18","16:00","-0.518","-","-0.76"
"2011/01/18","17:00","-0.382","-","-0.57"
"2011/01/18","18:00","-0.228","-","-0.32"
"2011/01/18","19:00","-0.064","-","-0.13"
"2011/01/18","20:00","0.105","-","0.01"
"2011/01/18","21:00","0.276","-","0.21"
"2011/01/18","22:00","0.443","-","0.36"
"2011/01/18","23:00","0.601","-","0.53"
"2011/01/19","00:00","0.74","-","0.67"
"2011/01/19","01:00","0.85","-","0.87"
"2011/01/19","02:00","0.917","-","0.94"
"2011/01/19","03:00","0.931","-","0.8"
"2011/01/19","04:00","0.884","-","0.45"
"2011/01/19","05:00","0.775","-","0.54"
"2011/01/19","06:00","0.608","-","0.36"
"2011/01/19","07:00","0.397","-","-0.1"
"2011/01/19","08:00","0.16","-","-0.48"
"2011/01/19","09:00","-0.08","-","-0.56"
"2011/01/19","10:00","-0.302","-","-0.82"
"2011/01/19","11:00","-0.484","-","-1.09"
"2011/01/19","12:00","-0.615","-","-1.22"
"2011/01/19","13:00","-0.686","-","-1.22"
"2011/01/19","14:00","-0.699","-","-1.22"
"2011/01/19","15:00","-0.659","-","-1.2"
"2011/01/19","16:00","-0.577","-","-1.13"
"2011/01/19","17:00","-0.465","-","-0.99"
"2011/01/19","18:00","-0.332","-","-0.77"
"2011/01/19","19:00","-0.188","-","-0.57"
"2011/01/19","20:00","-0.036","-","-0.39"
"2011/01/19","21:00","0.12","-","-0.23"
"2011/01/19","22:00","0.277","-","-0.02"
"2011/01/19","23:00","0.432","-","0.12"
"2011/01/20","00:00","0.579","-","0.26"
"2011/01/20","01:00","0.709","-","0.42"
"2011/01/20","02:00","0.809","-","0.5"
"2011/01/20","03:00","0.868","-","0.55"
"2011/01/20","04:00","0.874","-","0.61"
"2011/01/20","05:00","0.82","-","0.58"
"2011/01/20","06:00","0.707","-","0.5"
"2011/01/20","07:00","0.541","-","0.28"
"2011/01/20","08:00","0.336","-","0.06"
"2011/01/20","09:00","0.113","-","-0.15"
"2011/01/20","10:00","-0.107","-","-0.43"
"2011/01/20","11:00","-0.303","-","-0.6"
"2011/01/20","12:00","-0.458","-","-0.71"
"2011/01/20","13:00","-0.56","-","-0.8"
"2011/01/20","14:00","-0.607","-","-0.92"
"2011/01/20","15:00","-0.601","-","-0.88"
"2011/01/20","16:00","-0.552","-","-0.78"
"2011/01/20","17:00","-0.471","-","-0.78"
"2011/01/20","18:00","-0.367","-","-0.64"
"2011/01/20","19:00","-0.252","-","-0.49"
"2011/01/20","20:00","-0.13","-","-0.31"
"2011/01/20","21:00","-0.004","-","-0.14"
"2011/01/20","22:00","0.125","-","-0.13"
"2011/01/20","23:00","0.256","-","0.02"
"2011/01/21","00:00","0.386","-","0.16"
"2011/01/21","01:00","0.51","-","0.3"
"2011/01/21","02:00","0.62","-","0.38"
"2011/01/21","03:00","0.704","-","0.47"
"2011/01/21","04:00","0.75","-","0.57"
"2011/01/21","05:00","0.749","-","0.49"
"2011/01/21","06:00","0.695","-","0.21"
"2011/01/21","07:00","0.59","-","-0.09"
"2011/01/21","08:00","0.441","-","-0.19"
"2011/01/21","09:00","0.263","-","-0.4"
"2011/01/21","10:00","0.074","-","-0.71"
"2011/01/21","11:00","-0.106","-","-0.92"
"2011/01/21","12:00","-0.259","-","-1.02"
"2011/01/21","13:00","-0.372","-","-1.07"
"2011/01/21","14:00","-0.439","-","-1.18"
"2011/01/21","15:00","-0.459","-","-1.09"
"2011/01/21","16:00","-0.438","-","-1.03"
"2011/01/21","17:00","-0.386","-","-0.98"
"2011/01/21","18:00","-0.314","-","-0.85"
"2011/01/21","19:00","-0.231","-","-0.68"
"2011/01/21","20:00","-0.145","-","-0.46"
"2011/01/21","21:00","-0.059","-","-0.34"
"2011/01/21","22:00","0.028","-","-0.17"
"2011/01/21","23:00","0.116","-","-0.07"
"2011/01/22","00:00","0.208","-","0.07"
"2011/01/22","01:00","0.3","-","0.2"
"2011/01/22","02:00","0.391","-","0.37"
"2011/01/22","03:00","0.472","-","0.42"
"2011/01/22","04:00","0.534","-","0.47"
"2011/01/22","05:00","0.567","-","0.52"
"2011/01/22","06:00","0.563","-","0.51"
"2011/01/22","07:00","0.519","-","0.45"
"2011/01/22","08:00","0.435","-","0.36"
"2011/01/22","09:00","0.321","-","0.15"
"2011/01/22","10:00","0.189","-","-0.08"
"2011/01/22","11:00","0.053","-","-0.25"
"2011/01/22","12:00","-0.07","-","-0.38"
"2011/01/22","13:00","-0.167","-","-0.5"
"2011/01/22","14:00","-0.231","-","-0.61"
"2011/01/22","15:00","-0.259","-","-0.67"
"2011/01/22","16:00","-0.253","-","-0.75"
"2011/01/22","17:00","-0.222","-","-0.75"
"2011/01/22","18:00","-0.175","-","-0.74"
"2011/01/22","19:00","-0.121","-","-0.66"
"2011/01/22","20:00","-0.069","-","-0.61"
"2011/01/22","21:00","-0.023","-","-0.55"
"2011/01/22","22:00","0.018","-","-0.48"
"2011/01/22","23:00","0.056","-","-0.44"
"2011/01/23","00:00","0.093","-","-0.36"
"2011/01/23","01:00","0.135","-","-0.28"
"2011/01/23","02:00","0.18","-","-0.23"
"2011/01/23","03:00","0.229","-","-0.19"
"2011/01/23","04:00","0.276","-","-0.12"
"2011/01/23","05:00","0.313","-","-0.16"
"2011/01/23","06:00","0.335","-","-0.08"
"2011/01/23","07:00","0.334","-","-0.04"
"2011/01/23","08:00","0.309","-","-0.15"
"2011/01/23","09:00","0.261","-","-0.26"
"2011/01/23","10:00","0.196","-","-0.3"
"2011/01/23","11:00","0.124","-","-0.45"
"2011/01/23","12:00","0.054","-","-0.51"
"2011/01/23","13:00","-0.002","-","-0.58"
"2011/01/23","14:00","-0.039","-","-0.59"
"2011/01/23","15:00","-0.051","-","-0.6"
"2011/01/23","16:00","-0.041","-","-0.64"
"2011/01/23","17:00","-0.014","-","-0.62"
"2011/01/23","18:00","0.022","-","-0.52"
"2011/01/23","19:00","0.058","-","-0.45"
"2011/01/23","20:00","0.086","-","-0.41"
"2011/01/23","21:00","0.102","-","-0.36"
"2011/01/23","22:00","0.104","-","-0.32"
"2011/01/23","23:00","0.094","-","-0.32"
"2011/01/24","00:00","0.077","-","-0.36"
"2011/01/24","01:00","0.059","-","-0.33"
"2011/01/24","02:00","0.045","-","-0.33"
"2011/01/24","03:00","0.039","-","-0.28"
"2011/01/24","04:00","0.042","-","-0.29"
"2011/01/24","05:00","0.053","-","-0.3"
"2011/01/24","06:00","0.067","-","-0.27"
"2011/01/24","07:00","0.08","-","-0.22"
"2011/01/24","08:00","0.089","-","-0.23"
"2011/01/24","09:00","0.092","-","-0.22"
"2011/01/24","10:00","0.088","-","-0.23"
"2011/01/24","11:00","0.08","-","-0.22"
"2011/01/24","12:00","0.074","-","-0.26"
"2011/01/24","13:00","0.074","-","-0.25"
"2011/01/24","14:00","0.085","-","-0.2"
"2011/01/24","15:00","0.108","-","-0.14"
"2011/01/24","16:00","0.142","-","-0.08"
"2011/01/24","17:00","0.184","-","-0.14"
"2011/01/24","18:00","0.226","-","-0.05"
"2011/01/24","19:00","0.262","-","-0.04"
"2011/01/24","20:00","0.284","-","0.01"
"2011/01/24","21:00","0.286","-","0.02"
"2011/01/24","22:00","0.266","-","0.09"
"2011/01/24","23:00","0.224","-","0.08"
"2011/01/25","00:00","0.164","-","0"
"2011/01/25","01:00","0.094","-","-0.01"
